TOT_DT,LINK_ID,LANE_NO,Thresholds,recon_error,anomaly,link_anomaly
2025-09-20 14:39:00,SH001N0106_ACSR000001,1,0.0006050112,0.00035294594,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000001,2,0.00033490435,1.5686623e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,1,0.00027554468,1.51452605e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,2,0.00046795767,0.00017437794,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,3,0.00028831736,5.3310418e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,4,9.944744e-06,9.944744e-06,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,1,8.498331e-05,7.815905e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,2,0.00033347768,4.3346103e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,3,0.00010610338,6.223489e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,4,27.907116,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0106_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,1,0.00013609625,2.3459075e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,2,0.00018140285,2.5725934e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,4,0.00023246165,5.691504e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,1,0.00014161367,5.406091e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,2,0.00031754348,5.9514805e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0107_ACSR000003,1,6.506853e-05,7.248774e-05,1,1
2025-09-20 14:39:00,SH001N0107_ACSR000003,2,6.500014e-05,2.899896e-05,0,1
2025-09-20 14:39:00,SH001N0107_ACSR000003,3,7.5769305e-05,0.0001866937,1,1
2025-09-20 14:39:00,SH001N0107_ACSR000003,4,0.00032396105,1.7051514e-05,0,1
2025-09-20 14:39:00,SH001N0107_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0107_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0107_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0107_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0107_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0108_ACSR000001,1,0.00016375001,2.4761399e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000001,2,0.00061110884,9.1150614e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,1,8.286775e-05,7.3247735e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,2,0.0013935831,7.752716e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,1,0.00015693778,6.23119e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,2,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,1,0.00022910851,9.4674884e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,2,5.907164e-05,5.7062876e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0108_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0109_ACSR000002,1,0.00028256662,0.00024650426,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000002,2,0.00020715018,0.00036969522,1,1
2025-09-20 14:39:00,SH001N0109_ACSR000002,3,0.00010294748,9.471053e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,1,0.00042278206,2.068832e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,2,0.00074435404,6.7930654e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,3,0.1796259,9.464491e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,4,8.3908286e-05,0.00018968993,1,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0109_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0110_ACSR000001,1,0.00075387204,2.8976698e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000001,2,0.00019911774,7.223319e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000001,3,0.00012321581,2.2685372e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,1,7.002011e-05,9.453621e-06,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,2,0.0014110297,0.000502002,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,3,5.9721628e-05,2.5287296e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,4,0.000115259405,0.00010186973,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,1,1.389807e-05,1.389807e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,2,0.00027072348,7.2349656e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,3,0.00017469606,4.510349e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0110_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,1,9.818089e-05,9.4562165e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,2,1.6601893e-05,1.6601893e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000002,1,0.0007035883,2.9615721e-05,0,1
2025-09-20 14:39:00,SH001N0111_ACSR000002,2,0.002009764,8.793607e-05,0,1
2025-09-20 14:39:00,SH001N0111_ACSR000002,3,0.0044978517,6.522009e-05,0,1
2025-09-20 14:39:00,SH001N0111_ACSR000002,4,1.6644366e-05,0.00018761562,1,1
2025-09-20 14:39:00,SH001N0111_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0111_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0111_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0111_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0111_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0111_ACSR000003,1,0.00012103174,7.4875505e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000003,2,0.00022412144,8.902631e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000003,3,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000003,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,1,8.360318e-05,4.5944507e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,2,0.0007683982,0.00019885808,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,3,0.00045920524,4.1029987e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,4,0.00034271443,6.570808e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0111_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000001,1,0.0011884732,1.4636119e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000001,2,2.0590409e-05,6.318612e-05,1,1
2025-09-20 14:39:00,SH001N0112_ACSR000001,3,3.8310143e-05,4.8673417e-05,1,1
2025-09-20 14:39:00,SH001N0112_ACSR000001,4,0.00017800592,0.0001269746,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000001,5,0.00018572019,6.939236e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000002,1,0.00049378653,8.249962e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000002,2,0.0001785507,4.5644192e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000002,3,0.00045662187,9.924845e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH001N0112_ACSR000003,1,0.00016054604,0.00016425377,1,1
2025-09-20 14:39:00,SH001N0112_ACSR000003,2,0.0001432694,2.6278867e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000003,3,0.0004187736,0.00026009924,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000003,4,0.00011029583,5.1938507e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,1,5.204244e-05,4.704783e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,2,5.5789835e-05,4.9021244e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,3,6.1143364e-05,7.4817304e-05,1,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,4,0.000908262,6.1494335e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH001N0112_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000001,1,0.000102016566,7.405498e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000001,2,0.0013042204,2.8399616e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000001,3,0.00010014949,2.5431402e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000001,4,9.850173e-05,1.902208e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000002,1,9.890336e-05,2.4258707e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000002,2,0.00018142832,0.66231716,1,1
2025-09-20 14:39:00,SH009N0001_ACSR000002,3,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000002,4,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0001_ACSR000003,1,1.4636119e-05,1.4636119e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000003,2,0.00012591557,4.5373054e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000003,3,0.0007139901,0.0002821762,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000003,4,0.0002845046,4.5069417e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0001_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000001,1,0.0008601503,1.624289e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000001,2,0.00026368006,0.00014001629,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000001,3,8.324936e-05,0.00017351253,1,1
2025-09-20 14:39:00,SH009N0002_ACSR000001,4,0.000117149466,9.916669e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000001,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000002,1,0.00014437178,8.531936e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000002,2,0.00012951293,0.000111665664,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000002,3,0.00028232252,0.00013224864,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000002,4,0.00017193823,6.8850335e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000002,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000002,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000002,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000002,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000002,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000003,1,0.00021821991,6.484155e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000003,2,8.583649e-05,0.000237985,1,1
2025-09-20 14:39:00,SH009N0002_ACSR000003,3,8.9716654e-05,0.00014182343,1,1
2025-09-20 14:39:00,SH009N0002_ACSR000003,4,0.0005523165,3.457541e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000003,5,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000003,6,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000003,7,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000003,8,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000003,9,1.37081215e-05,1.37081215e-05,0,1
2025-09-20 14:39:00,SH009N0002_ACSR000004,1,0.00014371911,6.264351e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000004,2,0.00024069278,5.1151634e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000004,3,0.00026165313,9.622357e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000004,4,0.00034602178,5.4595745e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000004,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000004,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000004,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000004,8,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0002_ACSR000004,9,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0003_ACSR000001,1,0.000102699545,3.6212008e-05,0,0
2025-09-20 14:39:00,SH009N0003_ACSR000001,2,0.00018250222,3.5803358e-05,0,0
2025-09-20 14:39:00,SH009N0003_ACSR000001,3,0.00030079964,0.00012624732,0,0
2025-09-20 14:39:00,SH009N0003_ACSR000001,4,0.00023235889,6.0358634e-05,0,0
2025-09-20 14:39:00,SH009N0003_ACSR000001,5,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0003_ACSR000001,6,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0003_ACSR000001,7,1.37081215e-05,1.37081215e-05,0,0
2025-09-20 14:39:00,SH009N0003_ACSR000001,8,1.37081215e-05,1.37081215e-05,0,0
